Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-19 00:00:00-05:00,97.32103837843027,100.35380763587703,95.16147560008588,97.35859680175781,68198200,0.0,0.0
2018-12-20 00:00:00-05:00,96.75767356343694,97.94073162819917,92.74839974224409,95.31170654296875,70334200,0.0,0.0
2018-12-21 00:00:00-05:00,95.42435039171754,96.71069916334523,91.50897720309064,92.23196411132812,111242100,0.0,0.0
2018-12-24 00:00:00-05:00,91.71556048617822,91.98785365188253,88.24148910160636,88.38232421875,43935200,0.0,0.0
2018-12-26 00:00:00-05:00,89.33066033764952,94.54177491269795,88.22271197590663,94.41970825195312,51634800,0.0,0.0
2018-12-27 00:00:00-05:00,93.23665109701702,95.01124533921838,90.51372640276242,95.0018539428711,49498500,0.0,0.0
2018-12-28 00:00:00-05:00,95.85627174272292,96.15673907674504,93.44319898375808,94.26007843017578,38196300,0.0,0.0
2018-12-31 00:00:00-05:00,95.10511737107771,96.14734007198867,94.30702077797035,95.3680191040039,33173800,0.0,0.0
2019-01-02 00:00:00-05:00,93.4713769735044,95.53703983423571,92.89862363089934,94.94551086425781,35329300,0.0,0.0
2019-01-03 00:00:00-05:00,93.9878077114899,94.07231596023534,91.26488273714237,91.45267486572266,42579100,0.0,0.0
2019-01-04 00:00:00-05:00,93.6309853829668,96.25062569325964,92.88922281508876,95.70603942871094,44060600,0.0,0.0
2019-01-07 00:00:00-05:00,95.43377228594711,96.96424048393544,94.81407618722643,95.828125,35656100,0.0,0.0
2019-01-08 00:00:00-05:00,96.74826967138767,97.62148317604769,95.49947915633511,96.5229263305664,31514400,0.0,0.0
2019-01-09 00:00:00-05:00,97.51820645435336,98.47592109556994,96.93606168747353,97.90316772460938,32280800,0.0,0.0
2019-01-10 00:00:00-05:00,96.91727652879713,97.41491301054072,96.12856411046852,97.2740707397461,30067600,0.0,0.0
2019-01-11 00:00:00-05:00,96.88911194572684,97.12384668178022,95.43375371678158,96.5229263305664,28314200,0.0,0.0
2019-01-14 00:00:00-05:00,95.67788330650735,96.5886552614816,95.07696293357225,95.8187255859375,28437100,0.0,0.0
2019-01-15 00:00:00-05:00,96.25062941576782,98.6355351004954,95.65909331936695,98.59797668457031,31587600,0.0,0.0
2019-01-16 00:00:00-05:00,98.8327206991176,99.77165969487407,98.55103613497623,98.94538879394531,29853900,0.0,0.0
2019-01-17 00:00:00-05:00,98.58860626307707,100.11907442904966,98.36326288312323,99.64022064208984,28393000,0.0,0.0
2019-01-18 00:00:00-05:00,100.89835248171573,101.31148780466437,99.44300178561421,101.13308715820312,37427600,0.0,0.0
2019-01-22 00:00:00-05:00,100.23175352478677,100.5603807921606,98.45715911743089,99.22708892822266,32371300,0.0,0.0
2019-01-23 00:00:00-05:00,99.64019758422528,100.50401964376427,98.90781923266633,100.19416809082031,25874300,0.0,0.0
2019-01-24 00:00:00-05:00,100.33502761433036,100.46647850845476,98.907836244499,99.71532440185547,23164800,0.0,0.0
2019-01-25 00:00:00-05:00,100.69181644693705,101.29273683440756,99.71531902641347,100.62609100341797,31225600,0.0,0.0
2019-01-28 00:00:00-05:00,99.77164442098247,99.97821211459153,98.26934369046427,98.6636962890625,29476700,0.0,0.0
2019-01-29 00:00:00-05:00,98.47590977336426,98.56041799984908,95.93138620054609,96.65437316894531,31490500,0.0,0.0
2019-01-30 00:00:00-05:00,98.23180322575793,99.88433074951172,97.95951004929553,99.88433074951172,49471900,0.0,0.0
2019-01-31 00:00:00-05:00,97.46186156943696,98.79515310028205,96.87971686728395,98.05339050292969,55636400,0.0,0.0
2019-02-01 00:00:00-05:00,97.44308940149084,97.74354959842645,96.10040632941124,96.504150390625,35535700,0.0,0.0
2019-02-04 00:00:00-05:00,96.58866616131343,99.33975796429847,96.49476652207302,99.28341674804688,31315100,0.0,0.0
2019-02-05 00:00:00-05:00,99.58386205501454,100.71997731702224,99.48996959337191,100.67303466796875,27325400,0.0,0.0
2019-02-06 00:00:00-05:00,100.46648959486713,100.46648959486713,99.08624789071561,99.55571746826172,20609800,0.0,0.0
2019-02-07 00:00:00-05:00,98.767007624791,99.14257753929832,97.9219609900757,98.84211730957031,29760700,0.0,0.0
2019-02-08 00:00:00-05:00,98.01583358032438,99.32095810996438,97.89377409923027,99.2176742553711,21461100,0.0,0.0
2019-02-11 00:00:00-05:00,99.71530756431979,100.07210892829778,98.56041673758905,98.82331848144531,18914100,0.0,0.0
2019-02-12 00:00:00-05:00,99.65895513988417,100.59789385962193,99.03925930989489,100.3631591796875,25056600,0.0,0.0
2019-02-13 00:00:00-05:00,100.93594087058386,101.19884264017405,100.19417821293386,100.28807067871094,18394900,0.0,0.0
2019-02-14 00:00:00-05:00,99.81859615436957,100.73875946508515,99.20829157581647,100.37257385253906,21784700,0.0,0.0
2019-02-15 00:00:00-05:00,101.32091544229426,101.68710109552477,100.8044961038736,101.61198425292969,26606900,0.0,0.0
2019-02-19 00:00:00-05:00,101.20823110455629,102.02511057658334,101.19883970918978,101.56502532958984,18038500,0.0,0.0
2019-02-20 00:00:00-05:00,101.70648023481012,101.78191788178646,100.22605058501672,101.0369873046875,21607700,0.46,0.0
2019-02-21 00:00:00-05:00,100.80124868893874,103.23405881501813,100.77296137023802,103.16805267333984,29063200,0.0,0.0
2019-02-22 00:00:00-05:00,103.77154954366804,104.85593523466906,103.55466808898949,104.6390609741211,27763200,0.0,0.0
2019-02-25 00:00:00-05:00,105.38398539117757,105.78002225637468,104.91251087714384,105.22367858886719,23750600,0.0,0.0
2019-02-26 00:00:00-05:00,104.91249521166047,106.77952997973644,104.82762607085932,105.94973754882812,21536700,0.0,0.0
2019-02-27 00:00:00-05:00,105.31798022686918,105.94975435496126,104.55418661501959,105.77059173583984,21487100,0.0,0.0
2019-02-28 00:00:00-05:00,105.64801182706871,106.44008557140108,105.35569992534562,105.63858032226562,29083900,0.0,0.0
2019-03-01 00:00:00-05:00,106.44950859126895,106.57208936741719,105.2991096974188,106.11004638671875,23501200,0.0,0.0
2019-03-04 00:00:00-05:00,106.57208952934604,106.78897095807754,104.47874885694542,105.85545349121094,26608000,0.0,0.0
2019-03-05 00:00:00-05:00,105.84602503411371,105.97803731831405,104.88422022149261,105.32740020751953,19538300,0.0,0.0
2019-03-06 00:00:00-05:00,105.48770633465986,106.23263690170418,105.07280647602002,105.37454986572266,17687000,0.0,0.0
2019-03-07 00:00:00-05:00,105.04451300898003,105.18595678834025,103.6018022865907,104.09213256835938,25339000,0.0,0.0
2019-03-08 00:00:00-05:00,102.93229701648171,104.39386337628812,102.59283486452426,104.20527648925781,22818400,0.0,0.0
2019-03-11 00:00:00-04:00,104.65789180689606,106.5060707065491,104.64846749808237,106.3929214477539,26491600,0.0,0.0
2019-03-12 00:00:00-04:00,106.38349353972444,107.48674201503172,106.2231939549285,107.13785552978516,26132700,0.0,0.0
2019-03-13 00:00:00-04:00,107.6187652815535,108.43913349001689,107.28873457497507,107.96765899658203,35513800,0.0,0.0
2019-03-14 00:00:00-04:00,108.00536236704325,108.62770486839129,107.80734397142665,108.05250549316406,30763400,0.0,0.0
2019-03-15 00:00:00-04:00,108.75971532093365,110.56075105137015,108.05250369373938,109.29720306396484,54681100,0.0,0.0
2019-03-18 00:00:00-04:00,109.54239575467663,110.90024476742106,109.42924646636843,110.8625259399414,31207600,0.0,0.0
2019-03-19 00:00:00-04:00,111.3528274820963,111.68286533857095,110.31558517438295,110.93793487548828,37588700,0.0,0.0
2019-03-20 00:00:00-04:00,110.69278024537094,111.97519143438139,110.0515746508657,110.81536102294922,28113300,0.0,0.0
2019-03-21 00:00:00-04:00,110.45704352467956,113.92709607716024,110.40989319777879,113.361328125,29854400,0.0,0.0
2019-03-22 00:00:00-04:00,112.68239916652207,112.7672611185699,110.36274562019716,110.37217712402344,33624500,0.0,0.0
2019-03-25 00:00:00-04:00,109.91012287804412,111.27740311688991,109.68381715352558,110.94737243652344,27067100,0.0,0.0
2019-03-26 00:00:00-04:00,111.85261365836435,111.93747561570432,110.18358988937837,111.18312072753906,26097700,0.0,0.0
2019-03-27 00:00:00-04:00,111.15482828837821,111.46600319269109,108.92946801762635,110.108154296875,22733400,0.0,0.0
2019-03-28 00:00:00-04:00,110.73993923515732,110.87195152722418,109.50467108205982,110.259033203125,18334800,0.0,0.0
2019-03-29 00:00:00-04:00,111.3339760304498,111.56971325480446,110.28730217878481,111.21139526367188,25399800,0.0,0.0
2019-04-01 00:00:00-04:00,112.16376071521269,112.31463598155005,111.36225564664932,112.22976684570312,22789100,0.0,0.0
2019-04-02 00:00:00-04:00,112.26749534997874,112.66353936122508,111.7583020733443,112.39008331298828,18142300,0.0,0.0
2019-04-03 00:00:00-04:00,113.0218396354352,113.55932014413384,112.35234687506521,113.12556457519531,22860700,0.0,0.0
2019-04-04 00:00:00-04:00,113.24817238992198,113.37076036300554,111.62629897420302,112.5503921508789,20112800,0.0,0.0
2019-04-05 00:00:00-04:00,112.57867353954833,113.37075439128104,112.55981772613708,113.0501480102539,15826200,0.0,0.0
2019-04-08 00:00:00-04:00,112.97469602953326,113.17271441880146,111.87144763469824,113.08785247802734,15116200,0.0,0.0
2019-04-09 00:00:00-04:00,111.86202683675499,112.72011379982698,111.81488370763421,112.47494506835938,17612000,0.0,0.0
2019-04-10 00:00:00-04:00,112.92754718133547,113.48388350477815,112.72009730000829,113.33301544189453,16477200,0.0,0.0
2019-04-11 00:00:00-04:00,113.66306816136388,113.95538003596715,113.07843721802772,113.46504974365234,14209100,0.0,0.0
2019-04-12 00:00:00-04:00,113.7573478896777,114.07795423737342,113.5027548673821,114.0496597290039,19745100,0.0,0.0
2019-04-15 00:00:00-04:00,114.04024934323374,114.64373610114401,113.6913556387017,114.14397430419922,15792600,0.0,0.0
2019-04-16 00:00:00-04:00,114.70030435641188,114.70973585982857,113.24816217779912,113.87993621826172,14071800,0.0,0.0
2019-04-17 00:00:00-04:00,114.32313703579551,114.89833651284846,113.66307560022497,114.8228988647461,19300900,0.0,0.0
2019-04-18 00:00:00-04:00,115.21892405602482,116.47304057827891,114.37970014214541,116.33160400390625,27991000,0.0,0.0
2019-04-22 00:00:00-04:00,115.62441760255753,116.92568472982505,115.57726727138524,116.69937896728516,15648700,0.0,0.0
2019-04-23 00:00:00-04:00,117.01993798096089,118.4155052909484,116.76534498486761,118.28349304199219,24025500,0.0,0.0
2019-04-24 00:00:00-04:00,118.61355079713569,118.67012543273604,117.41600158664411,117.8780517578125,31257000,0.0,0.0
2019-04-25 00:00:00-04:00,122.63992436471402,123.87518504839595,121.48010131515296,121.7818374633789,38033900,0.0,0.0
2019-04-26 00:00:00-04:00,122.30048978188232,123.07371491477653,121.65929132966241,122.47965240478516,23654900,0.0,0.0
2019-04-29 00:00:00-04:00,122.48907444557987,122.75309902551402,121.97046398459099,122.36650085449219,16324200,0.0,0.0
2019-04-30 00:00:00-04:00,122.40421683814716,123.24344093740942,122.00817995416216,123.14915466308594,24166500,0.0,0.0
2019-05-01 00:00:00-04:00,123.08310530124885,123.19625455262819,120.41455847958383,120.58428955078125,26821700,0.0,0.0
2019-05-02 00:00:00-04:00,120.67860613930306,120.69746195231619,118.35894546157316,119.00958251953125,27350200,0.0,0.0
2019-05-03 00:00:00-04:00,120.09398456859824,122.04588150618846,119.9902596036266,121.5461196899414,24911100,0.0,0.0
2019-05-06 00:00:00-04:00,119.17930526979474,121.22550255961616,118.91528074131828,120.8388900756836,24239800,0.0,0.0
2019-05-07 00:00:00-04:00,119.24531437287689,119.92423871680519,117.13311089831141,118.35894012451172,36017700,0.0,0.0
2019-05-08 00:00:00-04:00,118.28352693766166,119.16046981081472,117.63288981412325,118.34953308105469,28419000,0.0,0.0
2019-05-09 00:00:00-04:00,117.19911302001525,118.6135362900698,116.52018869932846,118.34008026123047,27235800,0.0,0.0
2019-05-10 00:00:00-04:00,117.78376494220886,120.63146780270517,116.75594677468979,119.87710571289062,30915100,0.0,0.0
2019-05-13 00:00:00-04:00,117.02937963496665,118.38722824959758,116.02042467663077,116.31273651123047,33944900,0.0,0.0
2019-05-14 00:00:00-04:00,116.80309223585112,118.69841449765669,116.64278544240783,117.61402893066406,25266300,0.0,0.0
2019-05-15 00:00:00-04:00,117.60455846319945,119.92333203780733,117.07454750441757,119.2702865600586,24722700,0.46,0.0
2019-05-16 00:00:00-04:00,119.96119078623776,122.45033096387726,119.68672250098523,122.02442169189453,30112200,0.0,0.0
2019-05-17 00:00:00-04:00,121.43763884118988,123.47249224522115,121.06852804756849,121.21050262451172,25770500,0.0,0.0
2019-05-20 00:00:00-04:00,119.74352224382403,120.75621221898686,119.02423342348655,119.4595947265625,23706900,0.0,0.0
2019-05-21 00:00:00-04:00,120.60476109108193,120.6994035775605,119.80028912487575,120.1031494140625,15293300,0.0,0.0
2019-05-22 00:00:00-04:00,119.83817490200441,121.37140952746225,119.74352517317477,120.8319320678711,15396500,0.0,0.0
2019-05-23 00:00:00-04:00,119.44064039215462,119.52582368653127,118.05883983876085,119.42171478271484,23603800,0.0,0.0
2019-05-24 00:00:00-04:00,120.11262021235271,120.59529907723608,119.22296492131734,119.47850036621094,14123400,0.0,0.0
2019-05-28 00:00:00-04:00,120.17885851762505,121.14422337047482,119.2986697308686,119.40277862548828,23128400,0.0,0.0
2019-05-29 00:00:00-04:00,118.66455153222199,118.67401794661147,117.3963263928545,118.24812316894531,22763100,0.0,0.0
2019-05-30 00:00:00-04:00,118.55099905616095,119.02421874734068,118.09670497549423,118.9958267211914,16829600,0.0,0.0
2019-05-31 00:00:00-04:00,117.576178139976,117.94528895437433,116.71491475920647,117.05563354492188,26646800,0.0,0.0
2019-06-03 00:00:00-04:00,117.21651132846343,117.70866383104504,112.63574836875598,113.4212875366211,37983600,0.0,0.0
2019-06-04 00:00:00-04:00,114.78415089536023,116.67702939223823,114.18789676831669,116.56346130371094,29382600,0.0,0.0
2019-06-05 00:00:00-04:00,118.257590505537,119.12832017036331,117.5572274284184,119.09046173095703,24926100,0.0,0.0
2019-06-06 00:00:00-04:00,119.66779325472709,121.11584429921936,118.87278044905419,120.973876953125,21459000,0.0,0.0
2019-06-07 00:00:00-04:00,122.27049125905201,125.16659310648754,121.39029523083146,124.36211395263672,33885600,0.0,0.0
2019-06-10 00:00:00-04:00,125.3085643460406,126.89858996594776,124.92999438209617,125.49786376953125,26477100,0.0,0.0
2019-06-11 00:00:00-04:00,126.70931928337644,127.05003806598461,124.24857091548195,125.024658203125,23913700,0.0,0.0
2019-06-12 00:00:00-04:00,124.36212088700286,124.90159823139919,123.70908988699595,124.44731140136719,17092500,0.0,0.0
2019-06-13 00:00:00-04:00,124.9110868478738,125.87645922540894,124.51358397277612,125.2328872680664,17200800,0.0,0.0
2019-06-14 00:00:00-04:00,125.1760625804923,126.6241136231335,124.58927480783251,125.35588836669922,17821700,0.0,0.0
2019-06-17 00:00:00-04:00,125.52625636855214,126.56733099491748,125.43160665637416,125.7344741821289,14517800,0.0,0.0
2019-06-18 00:00:00-04:00,127.00272124987531,127.9964856322267,126.4159333699151,127.92076873779297,25934500,0.0,0.0
2019-06-19 00:00:00-04:00,127.76931779078737,128.64949949252812,126.64305260480332,128.42236328125,23744400,0.0,0.0
2019-06-20 00:00:00-04:00,130.08808784661952,130.28684646756167,128.45075178859747,129.6148681640625,33042600,0.0,0.0
2019-06-21 00:00:00-04:00,129.26469353708424,130.35309305828537,129.15112543164247,129.63380432128906,36727900,0.0,0.0
2019-06-24 00:00:00-04:00,129.66221472830873,130.9872242846903,129.66221472830873,130.4004364013672,20628800,0.0,0.0
2019-06-25 00:00:00-04:00,129.89882260418815,130.22060857126814,125.62091198008196,126.28341674804688,33327400,0.0,0.0
2019-06-26 00:00:00-04:00,127.15413957225817,128.4696897647943,126.44431001999365,126.75662231445312,23657700,0.0,0.0
2019-06-27 00:00:00-04:00,126.95536166816929,127.4948389779126,126.35910031350922,126.9648208618164,16557500,0.0,0.0
2019-06-28 00:00:00-04:00,127.36235515362986,127.39074717989898,126.02787215290573,126.78502655029297,30043000,0.0,0.0
2019-07-01 00:00:00-04:00,129.31203189907257,129.37827515365845,127.74093888263464,128.41290283203125,22613500,0.0,0.0
2019-07-02 00:00:00-04:00,128.82931053079903,129.2741381489582,128.09108904566622,129.26467895507812,15237800,0.0,0.0
2019-07-03 00:00:00-04:00,129.47291123489208,130.3625665707237,128.99021790418573,130.09756469726562,13629300,0.0,0.0
2019-07-05 00:00:00-04:00,128.65897139940404,129.9745215576075,128.45075358085225,129.71897888183594,18141100,0.0,0.0
2019-07-08 00:00:00-04:00,129.09432568825954,129.7568448076433,128.11949428193284,129.6243438720703,16779700,0.0,0.0
2019-07-09 00:00:00-04:00,128.71576978887387,129.63381724342497,128.52648478042963,129.15113830566406,19953100,0.0,0.0
2019-07-10 00:00:00-04:00,129.78525247227137,131.15758685067715,129.68114355023945,130.46669006347656,24204400,0.0,0.0
2019-07-11 00:00:00-04:00,130.7979128977302,131.76328506076018,130.4855861849406,130.98719787597656,22327900,0.0,0.0
2019-07-12 00:00:00-04:00,131.4131387939272,131.67814071562995,130.61811858729732,131.46044921875,18936800,0.0,0.0
2019-07-15 00:00:00-04:00,131.97153466883503,132.06616996000224,131.0440279428754,131.46044921875,16651500,0.0,0.0
2019-07-16 00:00:00-04:00,131.5172257372047,131.60240181747258,129.20791128425907,129.7379150390625,22726100,0.0,0.0
2019-07-17 00:00:00-04:00,130.32473043561555,130.54240750066398,128.92400386690045,128.97132873535156,20211000,0.0,0.0
2019-07-18 00:00:00-04:00,128.28985314255897,129.30253570875016,127.45698191689294,129.11325073242188,30381800,0.0,0.0
2019-07-19 00:00:00-04:00,132.7097546804126,133.1356495890438,129.14167353801616,129.3025665283203,48992400,0.0,0.0
2019-07-22 00:00:00-04:00,130.050221580792,131.73488230047533,129.97450470736032,131.0155792236328,25074900,0.0,0.0
2019-07-23 00:00:00-04:00,132.2743564520087,132.49204789726673,130.63702044371513,131.82952880859375,18034600,0.0,0.0
2019-07-24 00:00:00-04:00,131.46041118780053,133.2018704514352,131.41310077666444,133.1829376220703,20738300,0.0,0.0
2019-07-25 00:00:00-04:00,132.9084563668699,133.0788229407169,131.85792266780027,132.6813201904297,18356900,0.0,0.0
2019-07-26 00:00:00-04:00,132.85169747541002,134.09153081160505,132.78545422524547,133.76974487304688,19037600,0.0,0.0
2019-07-29 00:00:00-04:00,133.9211765551079,133.93063575026378,131.90525598991798,133.47634887695312,16605900,0.0,0.0
2019-07-30 00:00:00-04:00,132.63398982544751,133.6561459014818,132.31220396119122,132.83274841308594,16846500,0.0,0.0
2019-07-31 00:00:00-04:00,132.81387121261733,132.965305015052,127.84506329721734,128.97132873535156,38598800,0.0,0.0
2019-08-01 00:00:00-04:00,129.66219708440633,133.39117061046952,129.5959393948428,130.66542053222656,40557500,0.0,0.0
2019-08-02 00:00:00-04:00,130.69381587821277,130.91150734243425,128.0153905899837,129.5675506591797,30791600,0.0,0.0
2019-08-05 00:00:00-04:00,126.16038447919517,126.75663152619516,123.77535296663441,125.12876892089844,42749600,0.0,0.0
2019-08-06 00:00:00-04:00,126.63359874440252,128.41289505428475,126.07520294612884,127.4759292602539,32696700,0.0,0.0
2019-08-07 00:00:00-04:00,126.62411715417045,128.384494962758,124.76910407334755,128.03431701660156,33414500,0.0,0.0
2019-08-08 00:00:00-04:00,129.2836335430119,131.5456232315422,128.64950640838742,131.4509735107422,27496500,0.0,0.0
2019-08-09 00:00:00-04:00,131.18595710734402,131.91471944061527,129.15111830896524,130.33416748046875,23466700,0.0,0.0
2019-08-12 00:00:00-04:00,129.72846939788027,130.47615024976935,127.99648337721494,128.5170135498047,20484300,0.0,0.0
2019-08-13 00:00:00-04:00,128.763045249606,131.36575283133024,127.76928128464466,131.1764678955078,25154600,0.0,0.0
2019-08-14 00:00:00-04:00,129.48621194331668,130.017980513537,126.9318101781591,127.22618103027344,32527300,0.46,0.0
2019-08-15 00:00:00-04:00,127.61549231596983,127.79591686550043,125.5833688178958,126.94127655029297,28074400,0.0,0.0
2019-08-16 00:00:00-04:00,128.08081844470635,129.58117372599094,127.9288804312482,129.26780700683594,24449100,0.0,0.0
2019-08-19 00:00:00-04:00,130.90110801484389,131.5658187299316,129.9894943987187,131.43287658691406,24355700,0.0,0.0
2019-08-20 00:00:00-04:00,131.24294311103452,131.7177384830612,130.32183893013442,130.3408203125,21170800,0.0,0.0
2019-08-21 00:00:00-04:00,131.56583911731286,132.45845699715323,131.04356115680955,131.79373168945312,14970300,0.0,0.0
2019-08-22 00:00:00-04:00,131.67030053549928,132.1830733351129,129.41975985876942,130.83465576171875,18697000,0.0,0.0
2019-08-23 00:00:00-04:00,130.27440362048807,131.37593275956235,126.10569932569065,126.66595458984375,38508600,0.0,0.0
2019-08-26 00:00:00-04:00,128.1852666608852,128.7265258795567,127.15020168201222,128.6220703125,20312600,0.0,0.0
2019-08-27 00:00:00-04:00,129.5147198279042,129.8280866061358,127.87193140530451,128.89749145507812,23102100,0.0,0.0
2019-08-28 00:00:00-04:00,128.08084753057724,128.9164778151473,126.81788967491356,128.7265625,17393300,0.0,0.0
2019-08-29 00:00:00-04:00,130.33137686934535,131.46139258276145,130.00851937682935,131.1575164794922,20168700,0.0,0.0
2019-08-30 00:00:00-04:00,132.13556460958878,132.1640511767024,129.40075273943384,130.9105987548828,23940100,0.0,0.0
2019-09-03 00:00:00-04:00,129.723646954775,130.28390225306345,128.8595155349404,129.182373046875,18869300,0.0,0.0
2019-09-04 00:00:00-04:00,130.37881775026685,130.7491575770367,129.60014635112714,130.6921844482422,17995900,0.0,0.0
2019-09-05 00:00:00-04:00,132.09760128023566,133.30358587711342,131.7652386427186,132.99021911621094,26101800,0.0,0.0
2019-09-06 00:00:00-04:00,132.97120149772553,133.11363432502483,131.2334485566439,132.0880889892578,20824500,0.0,0.0
2019-09-09 00:00:00-04:00,132.55339905481827,132.70533708641244,129.58118919340143,130.58775329589844,25773900,0.0,0.0
2019-09-10 00:00:00-04:00,129.90402821082563,129.98948790786812,127.72945709981468,129.22032165527344,28903400,0.0,0.0
2019-09-11 00:00:00-04:00,129.05892528910087,129.4007786525288,128.2802536597779,129.25833129882812,24726100,0.0,0.0
2019-09-12 00:00:00-04:00,130.90112005245834,131.44237936680128,129.9705104761502,130.58775329589844,27010000,0.0,0.0
2019-09-13 00:00:00-04:00,130.83460022110089,131.10048444723145,129.68560363452318,130.39779663085938,23363100,0.0,0.0
2019-09-16 00:00:00-04:00,128.98295289238496,129.80909246172968,128.82152415409973,129.45774841308594,16731400,0.0,0.0
2019-09-17 00:00:00-04:00,130.05597729765498,130.5877458884624,129.55268078534715,130.46429443359375,17814200,0.0,0.0
2019-09-18 00:00:00-04:00,130.4358093124538,131.67977109895105,129.64764711033254,131.53733825683594,23982100,0.0,0.0
2019-09-19 00:00:00-04:00,133.22764253741377,135.193288702415,133.00924062788278,133.95883178710938,35772100,0.0,0.0
2019-09-20 00:00:00-04:00,133.9017997986569,134.50953735969773,131.28093428346943,132.41094970703125,39167300,0.0,0.0
2019-09-23 00:00:00-04:00,132.21154308148107,132.59138815286147,131.4613726111176,132.12608337402344,17139300,0.0,0.0
2019-09-24 00:00:00-04:00,133.28459590291783,133.59796267769758,129.98002321645464,130.45481872558594,29773200,0.0,0.0
2019-09-25 00:00:00-04:00,130.56876681590046,132.9047671285439,129.1728668405908,132.3350067138672,21382000,0.0,0.0
2019-09-26 00:00:00-04:00,132.41097000489205,133.11365806435987,131.46137901459835,132.50592041015625,17456600,0.0,0.0
2019-09-27 00:00:00-04:00,133.08516347058614,133.28458394195326,129.76159520492433,130.7871551513672,22477700,0.0,0.0
2019-09-30 00:00:00-04:00,131.09102667893592,132.20204629348828,130.83463307877545,132.02162170410156,17280900,0.0,0.0
2019-10-01 00:00:00-04:00,132.61988339539565,133.1801386115137,130.09396784154995,130.1604461669922,21466600,0.0,0.0
2019-10-02 00:00:00-04:00,129.38175504582622,129.4957013126787,126.84634918111219,127.8624038696289,30521700,0.0,0.0
2019-10-03 00:00:00-04:00,128.1472901561496,129.8565566887308,126.50450194215004,129.41024780273438,24132900,0.0,0.0
2019-10-04 00:00:00-04:00,129.85658132519472,131.2809679576466,129.5432145273021,131.1575164794922,22897700,0.0,0.0
2019-10-07 00:00:00-04:00,130.2269121372903,131.21448042443743,130.1129658513604,130.20791625976562,15303700,0.0,0.0
2019-10-08 00:00:00-04:00,130.169935695312,130.81565061869534,128.78352646332903,128.8310089111328,25550500,0.0,0.0
2019-10-09 00:00:00-04:00,130.53081961785915,131.70830349466434,130.0655146890365,131.27149963378906,19749900,0.0,0.0
2019-10-10 00:00:00-04:00,131.50883800889727,132.62934822260118,131.28093099561235,132.0880889892578,17654600,0.0,0.0
2019-10-11 00:00:00-04:00,133.05666200377485,133.9207931335984,132.46792032788045,132.6388397216797,25446000,0.0,0.0
2019-10-14 00:00:00-04:00,132.6483229735537,133.21806868163216,132.48689429845126,132.515380859375,13304300,0.0,0.0
2019-10-15 00:00:00-04:00,132.99971728081456,134.64250570485018,132.7623195234264,134.43360900878906,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,133.69291175678595,133.88284155023769,132.49643230192797,133.3320770263672,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,133.84484057851748,134.29114948109813,132.01213701270964,132.6483612060547,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,132.71485263081726,132.94275972088442,129.67616387797636,130.4833221435547,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,131.47085439519157,131.51833683709745,130.10344121010053,131.4518585205078,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,131.96465452829864,132.95222273374398,129.39125669694297,129.49571228027344,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,129.98004600796094,130.52130544868166,128.7740611462121,130.3218994140625,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,132.36346433654148,133.34154172578832,131.679757784306,132.8857421875,37029300,0.0,0.0
2019-10-25 00:00:00-04:00,132.31597939379046,134.02524574203696,132.1830372605716,133.6359100341797,25959700,0.0,0.0
2019-10-28 00:00:00-04:00,137.1208994750065,138.32688379313453,136.27576428110694,136.92149353027344,35280100,0.0,0.0
2019-10-29 00:00:00-04:00,136.8170698996977,137.21589637185252,135.4591472660581,135.6300811767578,20589500,0.0,0.0
2019-10-30 00:00:00-04:00,136.28527725230074,137.69066759549617,135.592065527752,137.32032775878906,18496600,0.0,0.0
2019-10-31 00:00:00-04:00,137.59574123030447,137.62422780343923,135.78203328574864,136.1428680419922,24605100,0.0,0.0
2019-11-01 00:00:00-04:00,136.9879771751924,137.13991519576365,135.7630112971538,136.47520446777344,33128400,0.0,0.0
2019-11-04 00:00:00-05:00,137.52926627885864,137.69069501011745,136.89304204756496,137.2633819580078,16912000,0.0,0.0
2019-11-05 00:00:00-05:00,137.6622036574229,137.7096861036988,136.65563955065056,137.17791748046875,18250200,0.0,0.0
2019-11-06 00:00:00-05:00,137.09245134310544,137.23489869030976,135.9814315850355,136.79808044433594,16575800,0.0,0.0
2019-11-07 00:00:00-05:00,136.58914964062998,137.57673227679868,136.52268581316872,136.98797607421875,17786700,0.0,0.0
2019-11-08 00:00:00-05:00,136.72212460033745,138.63081201371756,136.51321339599124,138.60232543945312,16732700,0.0,0.0
2019-11-11 00:00:00-05:00,138.01356180000238,139.0391218881412,137.43431067122796,138.7447509765625,14362600,0.0,0.0
2019-11-12 00:00:00-05:00,138.9062021530059,140.1311829379072,138.69729092596245,139.65638732910156,18641600,0.0,0.0
2019-11-13 00:00:00-05:00,139.3429722951435,140.02667889452468,138.9061541106917,139.8842315673828,16919200,0.0,0.0
2019-11-14 00:00:00-05:00,139.60885216999213,140.92878288463268,139.5898562957192,140.59642028808594,19729800,0.0,0.0
